Collecting baseline... RawAvg=197.20
Collecting baseline... RawAvg=196.40
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.20
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.00
Collecting baseline... RawAvg=194.60
Collecting baseline... RawAvg=194.40
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=193.60
Collecting baseline... RawAvg=193.40
Collecting baseline... RawAvg=193.20
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=192.60
Collecting baseline... RawAvg=192.40
Collecting baseline... RawAvg=192.00
Collecting baseline... RawAvg=191.60
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=190.80
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.00
Collecting baseline... RawAvg=189.60
Collecting baseline... RawAvg=189.40
Collecting baseline... RawAvg=189.20
Collecting baseline... RawAvg=189.00
Collecting baseline... RawAvg=189.40

Baseline collection complete! Starting detection.
Final Base Raw Average = 193.51
--------------------------------------------------------------------------
Time=11.8s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=11.9s | BaseRaw=193.5 | CurrentRaw=207.8 | Change=0.0 => Floor (empty)
Time=12.0s | BaseRaw=193.5 | CurrentRaw=207.8 | Change=0.0 => Floor (empty)
Time=12.1s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=12.2s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=12.3s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=12.4s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=12.5s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=12.6s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=12.7s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=12.8s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=12.9s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.0s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=193.5 | CurrentRaw=206.8 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
