Initial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 670.58
--------------------------------------------------------------------------
Time=11.2s | BaseRaw=670.6 | CurrentRaw=668.2 | Change=2.4 => Floor (empty)
Time=11.3s | BaseRaw=670.6 | CurrentRaw=668.2 | Change=2.4 => Floor (empty)
Time=11.4s | BaseRaw=670.6 | CurrentRaw=668.4 | Change=2.2 => Floor (empty)
Time=11.5s | BaseRaw=670.6 | CurrentRaw=668.4 | Change=2.2 => Floor (empty)
Time=11.6s | BaseRaw=670.6 | CurrentRaw=668.4 | Change=2.2 => Floor (empty)
Time=11.7s | BaseRaw=670.6 | CurrentRaw=668.4 | Change=2.2 => Floor (empty)
Time=11.8s | BaseRaw=670.6 | CurrentRaw=668.2 | Change=2.4 => Floor (empty)
Time=11.9s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=12.0s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=12.1s | BaseRaw=670.6 | CurrentRaw=667.4 | Change=3.2 => Floor (empty)
Time=12.2s | BaseRaw=670.6 | CurrentRaw=667.4 | Change=3.2 => Floor (empty)
Time=12.3s | BaseRaw=670.6 | CurrentRaw=667.2 | Change=3.4 => Floor (empty)
Time=12.4s | BaseRaw=670.6 | CurrentRaw=667.2 | Change=3.4 => Floor (empty)
Time=12.5s | BaseRaw=670.6 | CurrentRaw=667.4 | Change=3.2 => Floor (empty)
Time=12.6s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=12.7s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=12.8s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=12.9s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=13.0s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=13.1s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=13.2s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=13.3s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=13.4s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=13.5s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=13.6s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=13.7s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=13.8s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=13.9s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=14.0s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=14.1s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empty)
Time=14.2s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.3s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.4s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.5s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.6s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.7s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.8s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=14.9s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=15.0s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=15.1s | BaseRaw=670.6 | CurrentRaw=667.6 | Change=3.0 => Floor (empty)
Time=15.2s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=15.3s | BaseRaw=670.6 | CurrentRaw=667.8 | Change=2.8 => Floor (empty)
Time=15.4s | BaseRaw=670.6 | CurrentRaw=668.0 | Change=2.6 => Floor (empt
