þInitial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=609.00
Collecting baseline... RawAvg=620.20
Collecting baseline... RawAvg=624.80
Collecting baseline... RawAvg=624.00
Collecting baseline... RawAvg=621.60
Collecting baseline... RawAvg=622.80
Collecting baseline... RawAvg=618.00
Collecting baseline... RawAvg=625.20
Collecting baseline... RawAvg=640.80
Collecting baseline... RawAvg=656.40
Collecting baseline... RawAvg=664.20
Collecting baseline... RawAvg=660.80
Collecting baseline... RawAvg=647.60
Collecting baseline... RawAvg=631.00
Collecting baseline... RawAvg=619.20
Collecting baseline... RawAvg=619.20
Collecting baseline... RawAvg=630.60
Collecting baseline... RawAvg=647.40
Collecting baseline... RawAvg=660.60
Collecting baseline... RawAvg=664.20
Collecting baseline... RawAvg=656.40
Collecting baseline... RawAvg=641.00
Collecting baseline... RawAvg=625.80
Collecting baseline... RawAvg=618.60
Collecting baseline... RawAvg=623.80
Collecting baseline... RawAvg=638.60
Collecting baseline... RawAvg=655.80
Collecting baseline... RawAvg=666.40
Collecting baseline... RawAvg=666.80
Collecting baseline... RawAvg=656.60
Collecting baseline... RawAvg=641.20
Collecting baseline... RawAvg=628.60
Collecting baseline... RawAvg=627.40
Collecting baseline... RawAvg=639.00
Collecting baseline... RawAvg=658.60
Collecting baseline... RawAvg=677.40
Collecting baseline... RawAvg=687.20
Collecting baseline... RawAvg=684.20
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=653.80
Collecting baseline... RawAvg=642.80
Collecting baseline... RawAvg=645.00
Collecting baseline... RawAvg=659.60
Collecting baseline... RawAvg=680.00
Collecting baseline... RawAvg=696.60
Collecting baseline... RawAvg=703.60
Collecting baseline... RawAvg=698.60
Collecting baseline... RawAvg=685.20
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=664.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 649.44
--------------------------------------------------------------------------
Time=0.1s | BaseRaw=649.4 | CurrentRaw=676.0 | Change=0.0 => Floor (empty)
Time=20.7s | BaseRaw=631.3 | CurrentRaw=642.8 | Change=0.0 => Floor (empty)
Time=20.8s | BaseRaw=631.3 | CurrentRaw=633.0 | Change=0.0 => Floor (empty)
Time=20.9s | BaseRaw=631.3 | CurrentRaw=644.0 | Change=0.0 => Floor (empty)
Time=21.0s | BaseRaw=631.3 | CurrentRaw=631.6 | Change=0.0 => Floor (empty)
Time=21.1s | BaseRaw=631.3 | CurrentRaw=643.4 | Change=0.0 => Floor (empty)
Time=21.2s | BaseRaw=631.3 | CurrentRaw=631.6 | Change=0.0 => Floor (empty)
Time=21.3s | BaseRaw=631.3 | CurrentRaw=641.2 | Change=0.0 => Floor (empty)
Time=21.4s | BaseRaw=631.3 | CurrentRaw=632.8 | Change=0.0 => Floor (empty)
Time=21.5s | BaseRaw=631.3 | CurrentRaw=637.8 | Change=0.0 => Floor (empty)
Time=21.6s | BaseRaw=631.3 | CurrentRaw=635.4 | Change=0.0 => Floor (empty)
Time=21.7s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=21.8s | BaseRaw=631.3 | CurrentRaw=639.2 | Change=0.0 => Floor (empty)
Time=21.9s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=22.0s | BaseRaw=631.3 | CurrentRaw=643.2 | Change=0.0 => Floor (empty)
Time=22.1s | BaseRaw=631.3 | CurrentRaw=633.0 | Change=0.0 => Floor (empty)
Time=22.2s | BaseRaw=631.3 | CurrentRaw=645.4 | Change=0.0 => Floor (empty)
Time=22.3s | BaseRaw=631.3 | CurrentRaw=633.2 | Change=0.0 => Floor (empty)
Time=22.4s | BaseRaw=631.3 | CurrentRaw=645.0 | Change=0.0 => Floor (empty)
Time=22.5s | BaseRaw=631.3 | CurrentRaw=633.4 | Change=0.0 => Floor (empty)
Time=22.6s | BaseRaw=631.3 | CurrentRaw=641.6 | Change=0.0 => Floor (empty)
Time=22.7s | BaseRaw=631.3 | CurrentRaw=634.2 | Change=0.0 => Floor (empty)
Time=22.8s | BaseRaw=631.3 | CurrentRaw=637.4 | Change=0.0 => Floor (empty)
Time=22.9s | BaseRaw=631.3 | CurrentRaw=636.6 | Change=0.0 => Floor (empty)
Time=23.0s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=23.1s | BaseRaw=631.3 | CurrentRaw=640.2 | Change=0.0 => Floor (empty)
Time=23.2s | BaseRaw=631.3 | CurrentRaw=632.8 | Change=0.0 => Floor (empty)
Time=23.3s | BaseRaw=631.3 | CurrentRaw=643.2 | Change=0.0 => Floor (empty)
Time=23.4s | BaseRaw=631.3 | CurrentRaw=631.8 | Change=0.0 => Floor (empty)
Time=23.5s | BaseRaw=631.3 | CurrentRaw=644.4 | Change=0.0 => Floor (empty)
Time=23.6s | BaseRaw=631.3 | CurrentRaw=631.8 | Change=0.0 => Floor (empty)
Time=23.7s | BaseRaw=631.3 | CurrentRaw=642.8 | Change=0.0 => Floor (empty)
Time=23.8s | BaseRaw=631.3 | CurrentRaw=631.8 | Change=0.0 => Floor (empty)
Time=23.9s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=24.0s | BaseRaw=631.3 | CurrentRaw=632.6 | Change=0.0 => Floor (empty)
Time=24.1s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=24.2s | BaseRaw=631.3 | CurrentRaw=635.4 | Change=0.0 => Floor (empty)
Time=24.3s | BaseRaw=631.3 | CurrentRaw=632.2 | Change=0.0 => Floor (empty)
Time=24.4s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=24.5s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=24.6s | BaseRaw=631.3 | CurrentRaw=641.6 | Change=0.0 => Floor (empty)
Time=24.7s | BaseRaw=631.3 | CurrentRaw=630.0 | Change=1.3 => Floor (empty)
Time=24.8s | BaseRaw=631.3 | CurrentRaw=642.8 | Change=0.0 => Floor (empty)
Time=24.9s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=25.0s | BaseRaw=631.3 | CurrentRaw=641.4 | Change=0.0 => Floor (empty)
Time=25.1s | BaseRaw=631.3 | CurrentRaw=631.2 | Change=0.1 => Floor (empty)
Time=25.2s | BaseRaw=631.3 | CurrentRaw=637.8 | Change=0.0 => Floor (empty)
Time=25.3s | BaseRaw=631.3 | CurrentRaw=632.8 | Change=0.0 => Floor (empty)
Time=25.4s | BaseRaw=631.3 | CurrentRaw=634.2 | Change=0.0 => Floor (empty)
Time=25.5s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=25.6s | BaseRaw=631.3 | CurrentRaw=632.0 | Change=0.0 => Floor (empty)
Time=25.7s | BaseRaw=631.3 | CurrentRaw=640.0 | Change=0.0 => Floor (empty)
Time=25.8s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=25.9s | BaseRaw=631.3 | CurrentRaw=642.6 | Change=0.0 => Floor (empty)
Time=26.0s | BaseRaw=631.3 | CurrentRaw=630.8 | Change=0.5 => Floor (empty)
Time=26.1s | BaseRaw=631.3 | CurrentRaw=643.4 | Change=0.0 => Floor (empty)
Time=26.2s | BaseRaw=631.3 | CurrentRaw=630.8 | Change=0.5 => Floor (empty)
Time=26.3s | BaseRaw=631.3 | CurrentRaw=640.4 | Change=0.0 => Floor (empty)
Time=26.4s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=26.5s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=26.6s | BaseRaw=631.3 | CurrentRaw=631.8 | Change=0.0 => Floor (empty)
Time=26.7s | BaseRaw=631.3 | CurrentRaw=632.0 | Change=0.0 => Floor (empty)
Time=26.8s | BaseRaw=631.3 | CurrentRaw=635.2 | Change=0.0 => Floor (empty)
Time=26.9s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=27.0s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=27.1s | BaseRaw=631.3 | CurrentRaw=629.2 | Change=2.1 => Floor (empty)
Time=27.2s | BaseRaw=631.3 | CurrentRaw=641.2 | Change=0.0 => Floor (empty)
Time=27.3s | BaseRaw=631.3 | CurrentRaw=628.8 | Change=2.5 => Floor (empty)
Time=27.4s | BaseRaw=631.3 | CurrentRaw=641.0 | Change=0.0 => Floor (empty)
Time=27.5s | BaseRaw=631.3 | CurrentRaw=629.0 | Change=2.3 => Floor (empty)
Time=27.6s | BaseRaw=631.3 | CurrentRaw=638.2 | Change=0.0 => Floor (empty)
Time=27.7s | BaseRaw=631.3 | CurrentRaw=629.8 | Change=1.5 => Floor (empty)
Time=27.8s | BaseRaw=631.3 | CurrentRaw=634.6 | Change=0.0 => Floor (empty)
Time=27.9s | BaseRaw=631.3 | CurrentRaw=632.2 | Change=0.0 => Floor (empty)
Time=28.0s | BaseRaw=631.3 | CurrentRaw=631.6 | Change=0.0 => Floor (empty)
Time=28.1s | BaseRaw=631.3 | CurrentRaw=636.2 | Change=0.0 => Floor (empty)
Time=28.2s | BaseRaw=631.3 | CurrentRaw=630.2 | Change=1.1 => Floor (empty)
Time=28.3s | BaseRaw=631.3 | CurrentRaw=640.2 | Change=0.0 => Floor (empty)
Time=28.4s | BaseRaw=631.3 | CurrentRaw=630.0 | Change=1.3 => Floor (empty)
Time=28.5s | BaseRaw=631.3 | CurrentRaw=642.6 | Change=0.0 => Floor (empty)
Time=28.6s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=28.7s | BaseRaw=631.3 | CurrentRaw=642.6 | Change=0.0 => Floor (empty)
Time=28.8s | BaseRaw=631.3 | CurrentRaw=631.2 | Change=0.1 => Floor (empty)
Time=28.9s | BaseRaw=631.3 | CurrentRaw=639.6 | Change=0.0 => Floor (empty)
Time=29.0s | BaseRaw=631.3 | CurrentRaw=632.4 | Change=0.0 => Floor (empty)
Time=29.1s | BaseRaw=631.3 | CurrentRaw=635.6 | Change=0.0 => Floor (empty)
Time=29.2s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=29.3s | BaseRaw=631.3 | CurrentRaw=632.6 | Change=0.0 => Floor (empty)
Time=29.4s | BaseRaw=631.3 | CurrentRaw=638.2 | Change=0.0 => Floor (empty)
Time=29.5s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=29.6s | BaseRaw=631.3 | CurrentRaw=641.0 | Change=0.0 => Floor (empty)
Time=29.7s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=29.8s | BaseRaw=631.3 | CurrentRaw=642.0 | Change=0.0 => Floor (empty)
Time=29.9s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=30.0s | BaseRaw=631.3 | CurrentRaw=640.2 | Change=0.0 => Floor (empty)
Time=30.1s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=30.2s | BaseRaw=631.3 | CurrentRaw=636.4 | Change=0.0 => Floor (empty)
Time=30.3s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=30.4s | BaseRaw=631.3 | CurrentRaw=632.2 | Change=0.0 => Floor (empty)
Time=30.5s | BaseRaw=631.3 | CurrentRaw=633.4 | Change=0.0 => Floor (empty)
Time=30.6s | BaseRaw=631.3 | CurrentRaw=629.6 | Change=1.7 => Floor (empty)
Time=30.7s | BaseRaw=631.3 | CurrentRaw=637.0 | Change=0.0 => Floor (empty)
Time=30.8s | BaseRaw=631.3 | CurrentRaw=628.0 | Change=3.3 => Floor (empty)
Time=30.9s | BaseRaw=631.3 | CurrentRaw=639.4 | Change=0.0 => Floor (empty)
Time=31.0s | BaseRaw=631.3 | CurrentRaw=627.6 | Change=3.7 => Floor (empty)
Time=31.1s | BaseRaw=631.3 | CurrentRaw=639.8 | Change=0.0 => Floor (empty)
Time=31.2s | BaseRaw=631.3 | CurrentRaw=627.4 | Change=3.9 => Floor (empty)
Time=31.3s | BaseRaw=631.3 | CurrentRaw=637.2 | Change=0.0 => Floor (empty)
Time=31.4s | BaseRaw=631.3 | CurrentRaw=627.4 | Change=3.9 => Floor (empty)
Time=31.5s | BaseRaw=631.3 | CurrentRaw=632.8 | Change=0.0 => Floor (empty)
Time=31.6s | BaseRaw=631.3 | CurrentRaw=628.8 | Change=2.5 => Floor (empty)
Time=31.7s | BaseRaw=631.3 | CurrentRaw=629.0 | Change=2.3 => Floor (empty)
Time=31.8s | BaseRaw=631.3 | CurrentRaw=632.2 | Change=0.0 => Floor (empty)
Time=31.9s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=32.0s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=32.1s | BaseRaw=631.3 | CurrentRaw=626.2 | Change=5.1 => Water
Time=32.2s | BaseRaw=631.3 | CurrentRaw=638.4 | Change=0.0 => Floor (empty)
Time=32.3s | BaseRaw=631.3 | CurrentRaw=626.4 | Change=4.9 => Floor (empty)
Time=32.4s | BaseRaw=631.3 | CurrentRaw=638.6 | Change=0.0 => Floor (empty)
Time=32.5s | BaseRaw=631.3 | CurrentRaw=626.8 | Change=4.5 => Floor (empty)
Time=32.6s | BaseRaw=631.3 | CurrentRaw=636.0 | Change=0.0 => Floor (empty)
Time=32.7s | BaseRaw=631.3 | CurrentRaw=627.8 | Change=3.5 => Floor (empty)
Time=32.8s | BaseRaw=631.3 | CurrentRaw=632.0 | Change=0.0 => Floor (empty)
Time=32.9s | BaseRaw=631.3 | CurrentRaw=630.0 | Change=1.3 => Floor (empty)
Time=33.0s | BaseRaw=631.3 | CurrentRaw=629.0 | Change=2.3 => Floor (empty)
Time=33.1s | BaseRaw=631.3 | CurrentRaw=633.8 | Change=0.0 => Floor (empty)
Time=33.2s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=33.3s | BaseRaw=631.3 | CurrentRaw=637.2 | Change=0.0 => Floor (empty)
Time=33.4s | BaseRaw=631.3 | CurrentRaw=626.6 | Change=4.7 => Floor (empty)
Time=33.5s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=33.6s | BaseRaw=631.3 | CurrentRaw=626.8 | Change=4.5 => Floor (empty)
Time=33.7s | BaseRaw=631.3 | CurrentRaw=638.4 | Change=0.0 => Floor (empty)
Time=33.8s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=33.9s | BaseRaw=631.3 | CurrentRaw=635.0 | Change=0.0 => Floor (empty)
Time=34.0s | BaseRaw=631.3 | CurrentRaw=628.2 | Change=3.1 => Floor (empty)
Time=34.1s | BaseRaw=631.3 | CurrentRaw=630.8 | Change=0.5 => Floor (empty)
Time=34.2s | BaseRaw=631.3 | CurrentRaw=630.6 | Change=0.7 => Floor (empty)
Time=34.3s | BaseRaw=631.3 | CurrentRaw=628.0 | Change=3.3 => Floor (empty)
Time=34.4s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=34.5s | BaseRaw=631.3 | CurrentRaw=626.6 | Change=4.7 => Floor (empty)
Time=34.6s | BaseRaw=631.3 | CurrentRaw=637.6 | Change=0.0 => Floor (empty)
Time=34.7s | BaseRaw=631.3 | CurrentRaw=626.4 | Change=4.9 => Floor (empty)
Time=34.8s | BaseRaw=631.3 | CurrentRaw=639.2 | Change=0.0 => Floor (empty)
Time=34.9s | BaseRaw=631.3 | CurrentRaw=626.8 | Change=4.5 => Floor (empty)
Time=35.0s | BaseRaw=631.3 | CurrentRaw=637.4 | Change=0.0 => Floor (empty)
Time=35.1s | BaseRaw=631.3 | CurrentRaw=626.8 | Change=4.5 => Floor (empty)
Time=35.2s | BaseRaw=631.3 | CurrentRaw=633.4 | Change=0.0 => Floor (empty)
Time=35.3s | BaseRaw=631.3 | CurrentRaw=627.6 | Change=3.7 => Floor (empty)
Time=35.4s | BaseRaw=631.3 | CurrentRaw=629.2 | Change=2.1 => Floor (empty)
Time=35.5s | BaseRaw=631.3 | CurrentRaw=630.8 | Change=0.5 => Floor (empty)
Time=35.6s | BaseRaw=631.3 | CurrentRaw=627.2 | Change=4.1 => Floor (empty)
Time=35.7s | BaseRaw=631.3 | CurrentRaw=634.8 | Change=0.0 => Floor (empty)
Time=35.8s | BaseRaw=631.3 | CurrentRaw=626.2 | Change=5.1 => Water
Time=35.9s | BaseRaw=631.3 | CurrentRaw=637.8 | Change=0.0 => Floor (empty)
Time=36.0s | BaseRaw=631.3 | CurrentRaw=626.0 | Change=5.3 => Water
Time=36.1s | BaseRaw=631.3 | CurrentRaw=638.8 | Change=0.0 => Floor (empty)
Time=36.2s | BaseRaw=631.3 | CurrentRaw=626.4 | Change=4.9 => Floor (empty)
Time=36.3s | BaseRaw=631.3 | CurrentRaw=636.8 | Change=0.0 => Floor (empty)
Time=36.4s | BaseRaw=631.3 | CurrentRaw=626.6 | Change=4.7 => Floor (empty)
Time=36.5s | BaseRaw=631.3 | CurrentRaw=633.0 | Change=0.0 => Floor (empty)
Time=36.6s | BaseRaw=631.3 | CurrentRaw=627.8 | Change=3.5 => Floor (empty)
Time=36.7s | BaseRaw=631.3 | CurrentRaw=629.0 | Change=2.3 => Floor (empty)
Time=36.8s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=36.9s | BaseRaw=631.3 | CurrentRaw=627.0 | Change=4.3 => Floor (empty)
Time=37.0s | BaseRaw=631.3 | CurrentRaw=634.6 | Change=0.0 => Floor (empty)
Time=37.1s | BaseRaw=631.3 | CurrentRaw=625.8 | Change=5.5 => Water
Time=37.2s | BaseRaw=631.3 | CurrentRaw=637.6 | Change=0.0 => Floor (empty)
Time=37.3s | BaseRaw=631.3 | CurrentRaw=625.8 | Change=5.5 => Water
Time=37.4s | BaseRaw=631.3 | CurrentRaw=639.0 | Change=0.0 => Floor (empty)
Time=37.5s | BaseRaw=631.3 | CurrentRaw=626.8 | Change=4.5 => Floor (empty)
Time=37.6s | BaseRaw=631.3 | CurrentRaw=637.8 | Change=0.0 => Floor (empty)
Time=37.7s | BaseRaw=631.3 | CurrentRaw=627.4 | Change=3.9 => Floor (empty)
Time=37.8s | BaseRaw=631.3 | CurrentRaw=634.4 | Change=0.0 => Floor (empty)
Time=37.9s | BaseRaw=631.3 | CurrentRaw=628.4 | Change=2.9 => Floor (empty)
Time=38.0s | BaseRaw=631.3 | CurrentRaw=630.0 | Change=1.3 => Floor (empty)
Time=38.1s | BaseRaw=631.3 | CurrentRaw=631.0 | Change=0.3 => Floor (empty)
Time=38.2s
