Time=11.9s | BaseRaw=239.6 | CurrentRaw=319.4 | Change=0.0 => Floor (empty)
Time=12.0s | BaseRaw=239.6 | CurrentRaw=318.8 | Change=0.0 => Floor (empty)
Time=12.1s | BaseRaw=239.6 | CurrentRaw=318.0 | Change=0.0 => Floor (empty)
Time=12.2s | BaseRaw=239.6 | CurrentRaw=317.0 | Change=0.0 => Floor (empty)
Time=12.3s | BaseRaw=239.6 | CurrentRaw=315.8 | Change=0.0 => Floor (empty)
Time=12.4s | BaseRaw=239.6 | CurrentRaw=314.8 | Change=0.0 => Floor (empty)
Time=12.5s | BaseRaw=239.6 | CurrentRaw=313.8 | Change=0.0 => Floor (empty)
Time=12.6s | BaseRaw=239.6 | CurrentRaw=313.0 | Change=0.0 => Floor (empty)
Time=12.7s | BaseRaw=239.6 | CurrentRaw=312.4 | Change=0.0 => Floor (empty)
Time=12.8s | BaseRaw=239.6 | CurrentRaw=312.0 | Change=0.0 => Floor (empty)
Time=12.9s | BaseRaw=239.6 | CurrentRaw=311.8 | Change=0.0 => Floor (empty)
Time=13.0s | BaseRaw=239.6 | CurrentRaw=311.4 | Change=0.0 => Floor (empty)
Time=13.1s | BaseRaw=239.6 | CurrentRaw=311.0 | Change=0.0 => Floor (empty)
Time=13.2s | BaseRaw=239.6 | CurrentRaw=310.6 | Change=0.0 => Floor (empty)
Time=13.3s | BaseRaw=239.6 | CurrentRaw=310.0 | Change=0.0 => Floor (empty)
Time=13.4s | BaseRaw=239.6 | CurrentRaw=309.6 | Change=0.0 => Floor (empty)
Time=13.5s | BaseRaw=239.6 | CurrentRaw=308.2 | Change=0.0 => Floor (empty)
Time=13.6s | BaseRaw=239.6 | CurrentRaw=304.6 | Change=0.0 => Floor (empty)
Time=13.7s | BaseRaw=239.6 | CurrentRaw=296.4 | Change=0.0 => Floor (empty)
Time=13.8s | BaseRaw=239.6 | CurrentRaw=283.4 | Change=0.0 => Floor (empty)
Time=13.9s | BaseRaw=239.6 | CurrentRaw=268.2 | Change=0.0 => Floor (empty)
Time=14.0s | BaseRaw=239.6 | CurrentRaw=253.8 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=239.6 | CurrentRaw=241.8 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=239.6 | CurrentRaw=234.2 | Change=5.4 => Water
Time=14.3s | BaseRaw=239.6 | CurrentRaw=232.0 | Change=7.6 => Water
Time=14.4s | BaseRaw=239.6 | CurrentRaw=232.0 | Change=7.6 => Water
Time=14.5s | BaseRaw=239.6 | CurrentRaw=232.4 | Change=7.2 => Water
Time=14.6s | BaseRaw=239.6 | CurrentRaw=232.6 | Change=7.0 => Water
Time=14.7s | BaseRaw=239.6 | CurrentRaw=233.0 | Change=6.6 => Water
Time=14.8s | BaseRaw=239.6 | CurrentRaw=233.6 | Change=6.0 => Water
Time=14.9s | BaseRaw=239.6 | CurrentRaw=234.0 | Change=5.6 => Water
Time=15.0s | BaseRaw=239.6 | CurrentRaw=234.6 | Change=5.0 => Floor (empty)
Time=15.1s | BaseRaw=239.6 | CurrentRaw=235.8 | Change=3.8 => Floor (empty)
Time=15.2s | BaseRaw=239.6 | CurrentRaw=237.6 | Change=2.0 => Floor (empty)
Time=15.3s | BaseRaw=239.6 | CurrentRaw=239.2 | Change=0.4 => Floor (empty)
Time=15.4s | BaseRaw=239.6 | CurrentRaw=241.0 | Change=0.0 => Floor (empty)
Time=15.5s | BaseRaw=239.6 | CurrentRaw=243.0 | Change=0.0 => Floor (empty)
Time=15.6s | BaseRaw=239.6 | CurrentRaw=244.4 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=239.6 | CurrentRaw=245.4 | Change=0.0 => Floor (empty)
Time=15.8s | BaseRaw=239.6 | CurrentRaw=246.4 | Change=0.0 => Floor (empty)
Time=15.9s | BaseRaw=239.6 | CurrentRaw=247.4 | Change=0.0 => Floor (empty)
Time=16.0s | BaseRaw=239.6 | CurrentRaw=248.6 | Change=0.0 => Floor (empty)
Time=16.1s | BaseRaw=239.6 | CurrentRaw=250.0 | Change=0.0 => Floor (empty)
Time=16.2s | BaseRaw=239.6 | CurrentRaw=251.4 | Change=0.0 => Floor (empty)
Time=16.3s | BaseRaw=239.6 | CurrentRaw=252.6 | Change=0.0 => Floor (empty)
Time=16.4s | BaseRaw=239.6 | CurrentRaw=253.8 | Change=0.0 => Floor (empty)
Time=16.5s | BaseRaw=239.6 | CurrentRaw=254.6 | Change=0.0 => Floor (empty)
Time=16.6s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=16.7s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=16.8s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=16.9s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=17.0s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=17.1s | BaseRaw=239.6 | CurrentRaw=255.2 | Change=0.0 => Floor (empty)
Time=17.2s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=17.3s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=17.4s | BaseRaw=239.6 | CurrentRaw=255.6 | Change=0.0 => Floor (empty)
Time=17.5s | BaseRaw=239.6 | CurrentRaw=255.2 | Change=0.0 => Floor (empty)
Time=17.6s | BaseRaw=239.6 | CurrentRaw=255.0 | Change=0.0 => Floor (empty)
Time=17.7s | BaseRaw=239.6 | CurrentRaw=255.2 | Change=0.0 => Floor (empty)
Time=17.8s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=17.9s | BaseRaw=239.6 | CurrentRaw=255.2 | Change=0.0 => Floor (empty)
Time=18.0s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=18.1s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=18.2s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=18.3s | BaseRaw=239.6 | CurrentRaw=255.4 | Change=0.0 => Floor (empty)
Time=18.4s
